chrIV_1369172_1369191	-0.79648	0.960036	1.28908	0.976752	1.037524	0.286809	-0.627405	-1.001632	-0.974536	-1.150148
chrIV_1369335_1369356	-1.150509	0.880661	0.90044	1.365231	0.965748	0.410713	-0.474294	-0.875682	-0.801246	-1.221063
chrIV_1369524_1369555	-1.07412	0.805872	1.141363	1.116806	1.14346	0.3105	-0.578175	-0.665773	-0.949022	-1.25091
chrIV_1369611_1369612		-1.153674	-0.869724	0.083057	-0.303812	-1.198366	-0.090137	1.509745	1.159434	0.863478
chrIV_1375969_1375970		0.171198	0.135171	-0.019901	0.837968	1.125323	0.906604	0.053532	-1.545934	-1.663963
chrIV_1385887_1385889		-0.616571	-0.681089					-0.375076	-0.062591	1.735327
chrIV_1385950_1385951				-0.838399	-0.677253			-0.669862	1.065713	1.119802
chrIV_1394706_1394752	-2.262859	-0.264187	0.299939	1.07759	0.930218	0.483165	0.667461	-0.008708	0.081168	-1.003787
chrIV_1394876_1394911	-1.874308	0.08895	0.515293	1.283713	1.216666	0.459923	0.359328	-0.316701	-0.599055	-1.133809
chrIV_1395130_1395131		-1.253651	1.172842	1.331327	0.99615	-0.423735	0.442431	-0.426655	-1.061303	-0.777406
chrIV_1401416_1401417							-0.674971	-0.580709	1.470106	-0.214427
chrIV_1401529_1401540	-0.782519	-0.83187	-0.745588	-0.744744	-0.683159	-0.673965	0.464033	1.072702	1.362486	1.562623
chrIV_1401575_1401600	-0.776219	-0.739103	-0.728793	-0.58631	-0.669117	-0.725881	0.263292	0.853003	1.123627	1.985502
chrIV_1410405_1410426	-0.718509	-0.691926	-0.642868	-0.600436	-0.567645	-0.885	0.201472	0.641583	1.214017	2.049311
chrIV_1411437_1411438	-1.460503	0.171826	0.693041	0.098734	-0.769214	-0.484437	-0.197481	-0.848525	2.05082	0.74574
chrIV_1411610_1411649	-1.242005	0.962303	1.328102	1.239219	0.631236	0.365097	-0.795661	-0.809167	-0.80374	-0.875384
chrIV_1411768_1411818	-0.969254	1.207992	0.921137	1.362049	0.609691	0.438582	-0.578086	-0.93613	-0.959069	-1.096913
chrIV_1411944_1412001	-0.966715	1.11472	1.102298	1.278207	0.822514	0.186382	-0.645622	-0.826361	-0.910182	-1.155243
chrIV_1417017_1417055	-0.91484	1.364838	1.012434	1.307196	0.435647	-0.022818	-0.087843	-0.772202	-0.967065	-1.355347
chrIV_1417172_1417238	-1.032575	1.326867	0.999568	1.287438	0.463504	0.061056	-0.053672	-0.748505	-0.950092	-1.353589
chrIV_1420637_1420638			-0.593998	-0.788653	-0.602056	-0.952918	-0.210061	0.530391	2.017206	0.600089
chrIV_1420742_1420766	-1.391661	-0.806412	-0.327027	-0.430337	-0.558619	-0.740023	0.476364	0.981302	1.114207	1.682206
chrIV_1420843_1420860	-1.013016	-0.838095	-0.682642	-0.511248	-0.669362	-0.767622	1.193678	1.557424	1.146795	0.584088
chrIV_1420948_1420956	-1.75002	-0.146459	0.927953	0.904232	0.992172	0.790154	0.607372	-0.694769	-0.342341	-1.288292
chrIV_1429137_1429182	-2.40069	0.427414	0.670297	1.279594	0.794522	-0.209207	0.141162	-0.069082	-0.134484	-0.499525
chrIV_1429223_1429254	-0.989667	-0.808139	-0.731772	-0.587398	-0.581815	-0.763197	0.493706	1.342535	1.122423	1.503324
chrIV_1429306_1429312	-1.019223	-0.735188	-0.512895	-0.577913	-0.622729	-0.758269	0.304775	0.688116	1.433244	1.800082
chrIV_1429351_1429381	-2.018854	-0.381775	-0.442917	0.044433	-0.201808	-0.769806	0.882159	1.45822	0.616575	0.813772
chrIV_1429413_1429472	-1.58965	0.776642	1.144264	1.28619	0.859629	0.224917	-0.7092	-0.76988	-0.98107	-0.241841
chrIV_1434031_1434032		-0.1932	1.684474	1.549751	-0.508695	-0.657966	-0.566907	0.34947	-0.500143	-1.156784
chrIV_1434552_1434562	-1.296233	-0.729336	-0.573403	-0.525859	-0.209587	-1.001432	1.280391	1.447375	0.571152	1.036931
chrIV_1434608_1434609		-0.498332	-0.960031		-0.851836	-1.115038	0.198134	0.639479	1.474061	1.113563
chrIV_1443574_1443593	-0.530899	1.094354	1.176366	1.186553	0.817564	0.217411	-0.751695	-1.072326	-0.984708	-1.152621
chrIV_1445704_1445728	-0.844564	-0.817191	-0.467732	-0.74865	-0.554329	-0.704294	0.093067	0.910863	1.185169	1.947663
chrIV_1447111_1447135	-1.135739	0.829065	0.893628	1.396509	0.935861	0.419847	-0.364607	-0.764883	-0.928057	-1.281623
chrIV_1447289_1447339	-1.288835	0.828266	0.882977	1.457302	0.734752	0.435813	-0.201684	-0.739561	-0.731965	-1.377066
chrIV_145444_145449	-1.134313	1.258384	1.093342	1.047423	0.601131	0.610564	-0.625361	-0.950265	-0.98486	-0.916044
chrIV_1454730_1454736		-0.831665	-0.878481	-0.883333	-0.610317		-0.15256	0.683367	0.935785	1.737205
chrIV_1454794_1454795					-1.094619	-0.985189	-0.173776	-0.099143	1.067913	1.284813
chrIV_145626_145648	-0.86453	0.960333	1.01131	1.204435	0.978467	0.40459	-0.474207	-0.909588	-1.072628	-1.238182
chrIV_1459554_1459582	-0.951711	-0.773964	-0.729012	-0.64764	-0.732285	-0.619889	0.426855	1.477283	1.215683	1.33468
chrIV_1459613_1459614		-0.680374	-0.552337	-0.88965	-0.883497	-0.783233	0.110789	1.188441	1.755884	0.733977
chrIV_1459671_1459673		-0.88269	-0.91134	-0.685354	-0.760395	-0.726472	0.214644	1.444006	1.051562	1.25604
chrIV_1466013_1466014						0.813607		-0.534961	-1.142578	0.863931
chrIV_1468628_1468629		-0.441548	-0.721698	-0.743556	-0.623591	-0.798204	0.231959	-0.202249	1.358508	1.940377
chrIV_1468698_1468701	-1.592851	-0.954799	-0.404341	0.369761	-0.047143	-0.985829	0.261723	1.183087	1.561322	0.609072
chrIV_1468749_1468786	-1.341775	-0.896023	-0.656459	-0.456487	-0.320459	-0.430962	0.065071	1.462399	1.363738	1.210956
chrIV_1468864_1468879	-1.124187	-0.801763	-0.511505	-0.526932	-0.491399	-0.617895	0.16909	0.620134	1.393402	1.891055
chrIV_1468917_1468918		-0.735866	-0.778503		-0.78015	-0.370923	-0.444246	0.197491	0.89511	2.017086
chrIV_1469008_1469014	-1.407748	-0.821318	-0.671606	-0.517261	-0.381744	-0.632179	1.171505	1.183635	1.312126	0.764591
chrIV_1469070_1469123	-0.975261	-0.899346	-0.754184	-0.619444	-0.469806	-0.657967	0.335399	1.35899	1.142055	1.539566
chrIV_1469166_1469211	-2.195341	-0.944994	-0.29614	0.20296	0.314078	-0.280217	0.803	1.325241	0.592147	0.479267
chrIV_1469259_1469263	-1.026017	-0.64029	-0.728517	-0.651303	-0.398219	-0.74729	0.534008	2.018168	1.10546	0.533999
chrIV_1470676_1470687	-0.898766	-0.802543	-0.554459	-0.580108	-0.81036	-0.67568	0.272797	1.049455	1.740873	1.25879
chrIV_1470861_1470862			-1.030226	-1.074162	-0.833021		1.46877	0.221833	0.854845	0.391961
chrIV_1476813_1476860	-0.71553	-0.723468	-0.6576	-0.668728	-0.600062	-0.739177	0.211318	0.661426	1.129061	2.10276
chrIV_1477031_1477040	-0.618694	-0.651722	-0.718155	-0.581129	-0.60779	-0.651466	-0.174519	0.634725	1.216599	2.152152
chrIV_1477094_1477112	-0.753146	-0.601261	-0.700569	-0.507148	-0.521505	-0.661439	-0.238672	0.581687	1.236548	2.165506
chrIV_147787_147912	-2.633979	-0.192239	-0.004118	1.117404	0.187604	-0.007033	0.479235	0.171051	0.224944	0.657132
chrIV_147941_147969	-1.065846	-0.922921	-0.736781	-0.397075	-0.533456	-0.862601	0.842869	1.220093	1.413183	1.042535
chrIV_1480056_1480105	-1.306894	0.788506	0.695469	1.655494	0.953779	0.255481	-0.514021	-0.863766	-0.6369	-1.027148
chrIV_148016_148064	-1.677198	0.268539	0.626754	1.417014	0.875697	0.515947	0.331273	-0.27802	-0.633281	-1.446726
chrIV_1480261_1480271	-1.261673	0.348669	0.788522	1.497439	1.075402	0.186491	0.134734	-0.305008	-1.028567	-1.436009
chrIV_1480337_1480338	-1.744385	0.440497	-0.792376	1.178731	0.78789	0.2669	1.011508	0.127933	0.136027	-1.412724
chrIV_148112_148136	-1.3225	-0.859404	-0.654406	-0.303789	-0.267956	-0.85764	0.676919	1.216391	1.651275	0.72111
chrIV_1483627_1483638	-0.907666	0.746427	1.159717	1.345032	0.956908	0.352022	-0.692895	-0.889115	-0.959807	-1.110623
chrIV_1483815_1483816		0.342054	1.287354	0.872213	0.042675	1.272645	-0.594678	-1.162608	-0.937289	-1.122366
chrIV_1489991_1489992		0.874507	0.973479	0.286109	-1.422199	0.032395	0.058079	-0.137996	1.071184	-1.735559
chrIV_1490056_1490084	-1.521926	-0.852701	-0.524726	-0.252823	-0.141791	-0.612483	0.203685	0.669442	1.773548	1.259775
chrIV_1490131_1490157	-0.971001	-0.791647	-0.626069	-0.5828	-0.563063	-0.567879	0.196692	0.810786	1.011862	2.083118
chrIV_1490189_1490217	-0.957347	-0.771467	-0.566175	-0.627403	-0.5163	-0.62481	0.381814	0.597271	0.887283	2.197133
chrIV_1490282_1490317	-1.202239	-0.803807	-0.622765	-0.596099	-0.516459	-0.675872	0.507824	1.092003	1.302543	1.514873
chrIV_1490352_1490428	-2.393607	-0.535391	0.204681	0.275181	0.609199	-0.663636	0.986264	0.96301	0.300792	0.253507
chrIV_1490467_1490476	-1.433347	-0.818016	-0.434406	-0.595211	0.06974	-0.889495	1.298363	1.547036	0.815171	0.440165
chrIV_1490649_1490650		-1.120663	-0.934209	-0.192166	-0.948969	-0.737024	0.363377	1.261655	1.112498	1.195502
chrIV_1490814_1490850	-2.149048	-0.470571	0.121427	0.251821	0.009828	-0.747239	0.72299	1.127671	1.303852	-0.17073
chrIV_1493194_1493347	-0.504987	0.511505	0.937272	1.219564	1.513642	-0.031341	-0.389141	-0.809749	-1.111613	-1.335153
chrIV_1493529_1493531	-1.248573	0.984915	0.877891	1.383276	1.137277	-0.015531	-0.724847	-0.886688	-0.603875	-0.903845
chrIV_1493892_1493893	-2.674718	0.345356	0.154694	0.158791	0.970374	0.441742	0.074886	0.712142	-0.016934	-0.166334
chrIV_1494060_1494083	-1.256047	-0.966576	-0.79196	-0.295583	-0.397713	-0.625042	0.515365	1.017162	1.441006	1.359389
chrIV_1494152_1494177	-2.03288	-0.163627	0.569266	1.281571	1.147576	0.171974	0.406311	0.192741	-0.576302	-0.99663
chrIV_1494209_1494211	-1.747674	-0.767078	-0.031012	0.443156	0.389261	-0.662735	0.764026	1.867739	0.35396	-0.609643
chrIV_1496510_1496530	-0.71223	-0.553643	-0.299293	-0.361629	-0.307267	-0.121717	0.08065	-0.09616	-0.400131	2.771421
chrIV_1496651_1496764	-1.180528	-0.894349	-0.734353	-0.49122	-0.541886	-0.68595	1.00817	1.339749	0.898579	1.281788
chrIV_1498047_1498049		-0.832523	-0.827741	-0.701209	-0.736327	-0.773468	0.378589	0.504604	1.746402	1.241673
chrIV_1502499_1502500	-0.444722	-0.835836	-0.944205	-0.840153	0.108863	-0.962853	0.627747	1.536429	0.079536	1.675194
chrIV_1502576_1502577			-1.144937			-0.968641	0.288195	0.275301	1.608896	-0.058813
chrIV_1507440_1507477	-0.633784	-0.606538	-0.505699	-0.536566	-0.44353	-0.613784	-0.237625	0.31658	0.724998	2.535948
chrIV_1511952_1511953		-1.081266	-0.486298	-1.057096	-0.38522	-1.016972	1.057662	0.651249	1.339384	0.978558
chrIV_1523973_1523974			-0.40803	-0.15113	-0.760938	-0.275458	-0.272379	-0.047798	-0.498889	2.414622
chrIV_1524706_1524727	-2.10579	-0.257542	0.285839	1.247314	1.361874	0.092814	0.505694	-0.378158	0.022094	-0.774138
chrIV_1524863_1524872	-2.069531	-0.200146	0.762955	1.13896	0.486023	-0.653742	0.524374	0.435253	0.67666	-1.100807
chrIV_1524904_1524987	-0.651956	1.157911	1.021607	1.233825	0.84692	0.183063	-0.547928	-0.852101	-1.069478	-1.321862
chrIV_1525077_1525329	-0.645286	1.03082	1.093624	1.181187	0.9227	0.308945	-0.631815	-0.944492	-1.085295	-1.230388
chrIV_1525380_1525558	-1.253112	0.852232	1.098396	1.159024	1.023508	0.164114	-0.193327	-0.514032	-1.014823	-1.321979
chrIV_1525592_1525649	-1.913138	-0.861525	-0.31267	0.181252	0.321961	-0.652508	1.116373	1.586707	0.392022	0.141524
chrIV_1525685_1525834	-1.333521	0.512486	1.069642	1.21831	1.24661	0.251072	-0.263614	-0.568144	-0.913438	-1.219404
chrIV_1525865_1525877	-1.831083	0.299437	-0.125133	0.97747	0.493493	-0.008123	1.492194	0.435153	-0.406048	-1.327361
chrIV_1531402_1531404	-0.953242	0.43396	1.298673	1.091568	1.329866	0.215104	-0.402452	-0.903194	-1.001511	-1.108771
chrIV_1531815_1531817	-0.755599	-0.756474	-0.745013	-0.590374	-0.640526	-0.691647	0.223647	1.264038	0.7161	1.975848
chrIV_1531888_1531889				-0.889852	-0.632959	-0.767357	-0.179628	0.382135	0.079146	2.008515
chrIV_156154_156159	-0.828519	-0.724279	-0.794818	-0.706016	-0.774084	-0.653217	0.541341	1.261738	1.053971	1.623883
chrIV_167389_167437	-1.916041	0.167465	0.555761	1.549283	0.819505	0.600803	0.173973	-0.41596	-0.469095	-1.065693
chrIV_167586_167635	-1.507979	0.297782	0.737205	1.463437	1.019546	0.665607	-0.070406	-0.622695	-0.754767	-1.22773
chrIV_167805_167832	-1.735475	0.491817	0.799716	1.521686	0.963768	0.253384	-0.060862	-0.548644	-0.651473	-1.033918
chrIV_172287_172288	-0.688319	-0.765156		-0.485815	-0.515621	-0.772249	-0.333143	0.198199	1.823115	1.538989
chrIV_172354_172370	-0.873166	1.278102	0.991762	1.195667	0.920341	0.0795	-0.71714	-0.79151	-0.927555	-1.156001
chrIV_172554_172565	-1.229211	1.537199	0.887678	1.157657	0.836285	-0.24061	-0.705353	-0.599795	-0.694936	-0.948914
chrIV_172718_172719	-0.787734	0.957805	-0.395839	1.940069	-0.125947	0.940176	-0.607704	-1.266471	-0.803829	0.149474
chrIV_176298_176331	-0.978167	0.592475	0.735566	1.560712	1.015041	0.609732	-0.532035	-0.955724	-0.922807	-1.124794
chrIV_176477_176496	-1.812517	-0.117011	0.686159	1.586228	1.032303	0.367106	0.010767	-0.194665	-0.417614	-1.140757
chrIV_176549_176562	-1.173576	-0.859284	-0.816135	-0.271431	-0.418212	-0.311598	-0.108939	0.669656	1.61449	1.675029
chrIV_190741_190750	-1.966923	-0.920939	-0.701893	0.314966	1.248262	-0.460013	1.100387	0.323992	0.675204	0.386957
chrIV_198561_198575		-0.783782	-0.78086	-0.616063	-0.613126	-0.635657	-0.025801	0.199041	1.257607	1.998642
chrIV_199824_199826		-0.622253	-0.861308	-0.680688	-0.780135	-0.773034	-0.042654	0.940661	1.822149	0.997262
chrIV_199879_199880		-0.906896	-0.02786		-0.043375		-0.44901	-0.015271	2.123483	-0.681072
chrIV_20334_20338		-0.685502	-0.708575	-0.68912	-0.591301	-0.706845	0.027998	0.392262	0.717259	2.243823
chrIV_20400_20402			-0.808238	-0.730039	-0.564378		-0.344714	0.298913	0.079451	2.069005
chrIV_211193_211195	-0.836997	-0.651853	-0.656468	-0.666939	-0.126564	-0.957855	1.002102	2.133206	0.712833	0.048536
chrIV_211228_211241	-1.059994	-0.727551	-0.815236	-0.534898	-0.391378	-0.750107	0.446707	1.232747	1.839328	0.760381
chrIV_211285_211336	-0.895364	1.016319	1.056172	1.323394	0.79627	0.205806	-0.405484	-0.682328	-1.011736	-1.403049
chrIV_211455_211514	-0.714346	1.127881	1.053295	1.395397	0.554221	0.347784	-0.596793	-0.987942	-0.976562	-1.202935
chrIV_211632_211644	-0.917171	0.974358	0.759034	1.481697	0.91317	0.454802	-0.817097	-0.995168	-0.823925	-1.0297
chrIV_212188_212211	-2.343922	-0.354771	0.332038	0.385639	1.236156	-0.331215	-0.176789	0.022549	1.20457	0.025744
chrIV_212602_212603		-1.880785	-0.549999	0.604799	0.852955	-0.667184	0.059739	-0.35531	1.523885	0.4119
chrIV_212786_212797	-1.259591	-0.997234	-0.575934	-0.205004	-0.514913	-0.569118	0.931017	1.595468	1.418694	0.176616
chrIV_212827_212849	-1.83608	-0.428038	-0.014923	0.261784	-0.219461	-0.545498	1.344031	1.599158	0.49154	-0.652512
chrIV_212947_212948		-1.110089	-0.777145	-0.56706	-0.358937	-0.668731	0.686016	1.980908	0.926844	-0.111806
chrIV_213036_213037	-1.595314	-0.855289	-0.575181	-0.569524	-0.011936	-0.370921	0.882351	0.328607	1.711702	1.055505
chrIV_215680_215683	-0.87228	1.01641	0.744096	1.140962	1.214327	0.425654	-0.45435	-0.904497	-1.128188	-1.182133
chrIV_215836_215863	-1.374755	0.377398	0.901345	1.254537	1.035346	0.213974	0.408945	-0.354054	-0.968231	-1.494504
chrIV_215906_215976	-1.115696	-0.81413	-0.683164	-0.501507	-0.443202	-0.853626	1.146309	1.391873	1.407433	0.46571
chrIV_217334_217351	-0.874737	-0.830744	-0.778903	-0.64211	-0.657998	-0.77565	0.692342	1.253889	1.199088	1.414822
chrIV_217411_217413		-0.927683	-0.767936	-0.807255	-0.632276	-0.792691	0.147471	1.058384	1.469067	1.252919
chrIV_217491_217492			-0.318624		-0.329035	-0.92139	1.794431	0.973459	-0.765309	-0.433533
chrIV_219447_219454	-1.358814	-0.51299	-0.280022	0.177286	-0.466131	-0.823653	0.465109	1.737195	1.552486	-0.490465
chrIV_221366_221375	-0.918829	-0.781632	-0.619978	-0.59151	-0.469871	-0.67465	0.009357	0.77634	1.333016	1.937755
chrIV_221413_221460	-1.773841	-0.874634	-0.254137	-0.293204	0.001768	-0.770048	0.449893	1.209929	1.043048	1.261226
chrIV_222017_222047	-1.427013	-0.866916	-0.537533	-0.230972	-0.318542	-0.888132	1.233154	1.29893	1.23117	0.505852
chrIV_222082_222109	-1.114134	-0.915951	-0.699908	-0.601571	-0.375871	-0.794295	0.713555	1.218373	1.296342	1.27346
chrIV_222188_222189		-0.536135	-0.924624	-0.768175	-0.8012	-0.892628	0.44503	0.552236	1.31018	1.615316
chrIV_223696_223706	-0.605913	1.445287	0.822766	1.416456	0.460621	0.139556	-0.579467	-0.831801	-1.010033	-1.257472
chrIV_223865_223899	-0.813853	1.094381	1.092081	1.377365	0.782582	0.076111	-0.680849	-0.796304	-0.888783	-1.242731
chrIV_22560_22568	-1.339026	0.664628	0.827857	1.608928	0.836587	0.141725	-0.000506	-0.63229	-0.780182	-1.327721
chrIV_227036_227038		-0.859373	-0.795397	-0.639687	-0.641853	-0.869442	0.015476	1.088826	1.021316	1.680134
chrIV_227089_227139	-0.811106	-0.760033	-0.62877	-0.610053	-0.519653	-0.729998	0.194672	0.744366	0.954882	2.165693
chrIV_229737_229767	-0.897708	-0.904377	-0.57939	-0.528078	-0.573315	-0.749311	0.332149	0.826133	1.957824	1.116071
chrIV_230703_230725	-0.826916	-0.818453		-0.708552	-0.695257	-0.689812	-0.028128	0.738096	1.353252	1.67577
chrIV_230780_230785	-0.717161	-0.718068		-0.562217	-0.634096	-0.604753	-0.291652	0.373151	0.991953	2.162844
chrIV_232496_232497		-1.516963			-0.746794		0.80194	0.301961	1.185816	-0.02596
chrIV_234017_234031	-2.092757	-0.354229	0.358027	1.205318	0.800717	-0.336988	1.007635	-0.28343	0.561033	-0.865326
chrIV_234203_234252	-1.416012	0.416219	0.851785	1.44808	1.210201	0.139735	-0.105794	-0.529725	-0.695631	-1.318857
chrIV_234314_234315	-1.565303	-0.308872	-0.597288	0.866438	0.438524	-0.973553	2.019944	0.044351	-0.20894	0.284699
chrIV_234383_234384		-0.590828	-0.955254	-0.878602	-0.860439	-0.564496	1.522499	1.017049	1.245343	0.064727
chrIV_234487_234521	-2.203332	-0.73637	-0.148175	0.161237	0.248663	-0.524272	0.428113	1.173389	1.234609	0.366139
chrIV_234595_234601	-0.966481	-0.549361	-0.638385	-0.402617	-0.19996	-0.957749	-0.04037	0.482569	1.06672	2.205634
chrIV_234673_234694	-1.76368	-0.508387	-0.463872	-0.355019	0.434886	-0.813758	-0.004432	0.634537	1.463174	1.376552
chrIV_238789_238791		-0.979492	-0.912857	-0.829622	-0.450681	-0.86085	0.4099	1.085473	1.330376	1.207753
chrIV_238841_238861	-1.630851	0.509514	0.889109	1.383001	0.928177	0.147295	0.113949	-0.240468	-0.718899	-1.380825
chrIV_239858_239860	-1.045327	-1.071618	-0.371914	-0.744557	-0.302397	-0.67185	1.325508	1.776195	0.554142	0.551818
chrIV_239900_240026	-1.438595	-0.667473	-0.569268	-0.409182	-0.518544	-0.751523	0.529158	1.307966	1.267845	1.249615
chrIV_240066_240093	-1.280577	-0.770395	-0.802999	-0.319229	-0.288198	-0.879158	0.580968	1.427304	1.352456	0.979828
chrIV_240203_240210	-1.153985	0.960199	1.325205	1.075768	0.872417	-0.105837	-0.074736	-0.727444	-0.79603	-1.375556
chrIV_241265_241275	-2.375967	-0.51933	-0.110178	0.819359	0.386654	-0.359365	0.934196	0.776719	0.746745	-0.298833
chrIV_241326_241330	-1.209274	-0.942	-0.688344	-0.072085	-0.47762	-0.941415	1.420671	1.294384	0.978049	0.637634
chrIV_245746_245747		-0.994385	-0.765484	-0.302731	-0.905131	-0.911637	0.323788	0.700141	1.352086	1.503353
chrIV_255243_255265	-1.340437	0.322692	0.713468	1.366001	1.193384	0.582716	0.063029	-0.731614	-0.899756	-1.269483
chrIV_255419_255420	-1.487598	-0.119758	1.069564	0.443739	0.857853	0.835362	1.066618	-0.741992	-0.482626	-1.441161
chrIV_255453_255454	-1.457881	0.360627	0.547788	1.563812	0.610195	0.970087	-0.624351	-0.179712	-0.320664	-1.469901
chrIV_258726_258732	-1.609898	-1.019662	-0.455338	-0.233026	0.183552	-0.490619	1.561961	1.2582	0.895274	-0.090443
chrIV_265093_265108	-0.724648	-0.729429	-0.666775	-0.712237	-0.614773	-0.687256	0.02803	0.876026	1.339314	1.891749
chrIV_265162_265163	-0.761202			-0.770588	-0.822911	-0.459152	-0.270526	0.004035	1.786451	1.293892
chrIV_272245_272247	-1.248062	-0.694859	0.08368	-0.621361	-0.493977	-0.776745	0.293458	0.463638	0.813267	2.180962
chrIV_286826_286860	-1.665691	0.565567	0.767089	1.350056	1.139702	-0.459322	-0.110521	0.202477	-0.488156	-1.301202
chrIV_286942_286948	-1.167033	-0.716173	-0.41123	-0.66608	0.252297	-0.921239	0.910283	2.137007	0.423651	0.158516
chrIV_2_454	-0.282409	1.514447	1.115636	0.995976	0.576629	0.07646	-0.802259	-1.014379	-1.05309	-1.127011
chrIV_300241_300264	-1.292746	0.259303	0.660303	1.588595	1.02608	0.478627	0.185704	-0.739123	-0.869086	-1.297657
chrIV_300407_300427	-1.55617	0.240771	0.59356	1.766313	0.788103	0.450084	0.229971	-0.629673	-0.907086	-0.975874
chrIV_301110_301137	-1.197791	0.565545	0.960598	1.484796	0.908855	0.488624	-0.267831	-0.82666	-0.886018	-1.230117
chrIV_301281_301348	-1.175608	0.622083	1.0125	1.521598	0.824423	0.460578	-0.353967	-0.907937	-0.85736	-1.146312
chrIV_301470_301471	-0.562408	1.278845	1.273381	1.063236	0.64997	0.094237	-1.124399	-1.084449	-0.508626	-1.079787
chrIV_302820_302868	-1.740399	0.24953	0.797492	1.391638	1.222533	0.246059	0.086329	-0.557303	-0.736312	-0.959566
chrIV_303043_303064	-1.580559	0.851503	1.204933	1.41825	0.623132	-0.039774	-0.161838	-1.041819	-0.61814	-0.655689
chrIV_304923_304943	-0.996584	1.118451	1.118519	1.150426	0.923455	0.12483	-0.443231	-0.727967	-1.047637	-1.220261
chrIV_307925_307946	-0.904352	-0.748125	-0.744878	-0.624784	-0.628449	-0.637311	0.18355	1.086753	1.275904	1.741692
chrIV_307976_308091	-0.903781	-0.772388	-0.697916	-0.593285	-0.568212	-0.710437	0.205317	0.910665	1.291242	1.838795
chrIV_312798_312799	-0.922168	-0.85297		-0.486015	-0.859377		0.483511	-0.073575	0.838356	1.872237
chrIV_321779_321789			-0.725662	-0.700776	-0.509926	-0.523762	-0.418812	0.12683	0.518899	2.233211
chrIV_321916_321918	-1.081909	-0.744788	-0.75001	-0.691547	-0.54546	-0.691003	0.691579	1.055038	1.200084	1.558015
chrIV_321965_321988	-0.839542	-0.779927	-0.70951	-0.586788	-0.658743	-0.613614	0.265274	0.846564	1.033223	2.043062
